family,code_name,rate,n,k,p,trial,error_weight,deleted_position,agreement,fiber_certified,prefix_certified,trellis_available,trellis_certified,fiber_wall,prefix_wall,trellis_wall,best_baseline_wall,best_baseline_name,fiber_over_prefix_wall,fiber_over_best_wall,fiber_histories,fiber_candidates,fiber_duplicates,fiber_membership,fiber_exact_scores,fiber_peak_seen,fiber_peak_frontier,prefix_nodes,prefix_membership,prefix_exact_scores,prefix_peak_frontier,trellis_estimated_updates,trellis_nodes,trellis_updates,trellis_terminals,trellis_exact_scores
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,9,0,9,1,1,1,1,1,3.5003999999999999e-05,0.00072970900000000004,0.000270203,0.000270203,SYNDROME_TRELLIS,0.04796980714229919,0.12954704425931615,56,29,27,29,1,29,32,47,1,1,38,524288,1825,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,10,0,16,1,1,1,1,1,3.6457e-05,0.003536216,0.00029184000000000002,0.00029184000000000002,SYNDROME_TRELLIS,0.010309607784139883,0.12492118969298245,64,33,31,33,1,33,32,237,1,1,192,524288,2054,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,11,0,16,1,1,1,1,1,3.6284e-05,0.0025335869999999999,0.00030364200000000002,0.00030364200000000002,SYNDROME_TRELLIS,0.014321197574821785,0.11949598540386376,63,33,30,33,1,33,32,138,1,1,115,524288,2185,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,12,1,1,1,1,1,1,1,0.00065817999999999996,0.025149575,0.00038364900000000001,0.00038364900000000001,SYNDROME_TRELLIS,0.026170621173518836,1.7155785626966313,2046,975,1071,975,4,975,32,1287,1,1,1003,524288,3051,524288,36,3
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,13,0,24,1,1,1,1,1,4.0283e-05,0.00054984399999999996,0.00029074299999999999,0.00029074299999999999,SYNDROME_TRELLIS,0.073262598118739142,0.13855191698510369,57,30,27,30,1,30,32,34,1,1,25,524288,1731,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,14,0,15,1,1,1,1,1,3.4922000000000002e-05,0.00068233599999999997,0.000314297,0.000314297,SYNDROME_TRELLIS,0.051180063780893875,0.11111146463376997,60,30,30,30,1,30,32,43,1,1,30,524288,1934,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,15,0,20,1,1,1,1,1,3.7792e-05,0.0034418819999999998,0.00031339200000000001,0.00031339200000000001,SYNDROME_TRELLIS,0.010980039408672348,0.12059018736917343,63,32,31,32,1,32,32,181,1,1,151,524288,2024,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,16,0,23,1,1,1,1,1,3.7258000000000001e-05,0.0024805750000000001,0.00032515899999999999,0.00032515899999999999,SYNDROME_TRELLIS,0.015019904659201999,0.114583942009909,63,33,30,33,1,33,32,140,1,1,113,524288,2209,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,17,0,10,1,1,1,1,1,3.9434999999999998e-05,0.0027057589999999999,0.00032167600000000001,0.00032167600000000001,SYNDROME_TRELLIS,0.01457446875349948,0.12259229784006266,63,32,31,32,1,32,32,149,1,1,125,524288,2357,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,18,0,26,1,1,1,1,1,3.7341e-05,0.00162243,0.00033923299999999998,0.00033923299999999998,SYNDROME_TRELLIS,0.023015476784822766,0.11007478635628021,62,32,30,32,1,32,32,97,1,1,77,524288,2376,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,19,0,2,1,1,1,1,1,3.8622999999999999e-05,0.0023337169999999999,0.00028184,0.00028184,SYNDROME_TRELLIS,0.016549992994009128,0.13703874538745386,62,32,30,32,1,32,32,129,1,1,97,524288,1865,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,20,0,25,1,1,1,1,1,3.8902999999999997e-05,0.0048995920000000004,0.00040501699999999997,0.00040501699999999997,SYNDROME_TRELLIS,0.007940048885703134,0.096052758279282099,64,33,31,33,1,33,32,273,1,1,231,524288,3489,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,21,1,16,1,1,1,1,1,0.00069031099999999998,0.012679525000000001,0.00038265199999999998,0.00038265199999999998,SYNDROME_TRELLIS,0.054442970063941665,1.8040177498092262,2041,944,1097,944,5,944,32,656,1,1,543,524288,2671,524288,42,2
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,22,0,20,1,1,1,1,1,3.8074000000000002e-05,0.00084356800000000005,0.000271814,0.000271814,SYNDROME_TRELLIS,0.045134476414468071,0.14007372688676817,61,32,29,32,1,32,32,52,1,1,38,524288,1523,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,23,1,20,1,1,1,1,1,0.00072825299999999999,0.024482741999999998,0.00048101799999999999,0.00048101799999999999,SYNDROME_TRELLIS,0.029745565263890786,1.5139828447168298,2045,968,1077,968,7,968,32,1059,1,1,834,524288,2774,524288,43,5
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,24,0,4,1,1,1,1,1,4.0674999999999999e-05,0.0056460369999999996,0.00032595299999999997,0.00032595299999999997,SYNDROME_TRELLIS,0.0072041681625536645,0.12478792954812505,64,33,31,33,1,33,32,301,1,1,257,524288,2128,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,25,0,25,1,1,1,1,1,3.8639000000000001e-05,0.00055601100000000003,0.00028779199999999998,0.00028779199999999998,SYNDROME_TRELLIS,0.069493229450496477,0.13426016011563907,58,28,30,28,1,28,32,34,1,1,25,524288,1739,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,26,0,8,1,1,1,1,1,4.0454000000000003e-05,0.0079760249999999994,0.00030479699999999999,0.00030479699999999999,SYNDROME_TRELLIS,0.0050719500001567205,0.13272440345541461,64,33,31,33,1,33,32,362,1,1,301,524288,1873,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,27,1,3,1,1,1,1,1,0.00069484799999999997,0.064487906999999997,0.00040599800000000003,0.00040599800000000003,SYNDROME_TRELLIS,0.010774857369770118,1.711456706683284,2047,942,1105,942,5,942,32,2892,1,1,2314,524288,2490,524288,38,5
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,28,0,17,1,1,1,1,1,6.2485999999999998e-05,0.00072749499999999999,0.00034085799999999998,0.00034085799999999998,SYNDROME_TRELLIS,0.08589199925772685,0.18331974018506239,61,31,30,31,3,31,32,44,1,1,34,524288,2074,524288,39,3
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,29,0,11,1,1,1,1,1,4.0231000000000002e-05,0.00089638999999999995,0.00029759900000000001,0.00029759900000000001,SYNDROME_TRELLIS,0.044881134327692189,0.13518526607952311,61,31,30,31,1,31,32,55,1,1,43,524288,1819,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,30,0,24,1,1,1,1,1,3.9360000000000003e-05,0.00075795599999999995,0.000306915,0.000306915,SYNDROME_TRELLIS,0.051929135728195311,0.12824397634524218,61,32,29,32,1,32,32,47,1,1,32,524288,1972,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,31,0,8,1,1,1,1,1,4.0698000000000002e-05,0.0036786369999999998,0.00034561999999999999,0.00034561999999999999,SYNDROME_TRELLIS,0.011063336773919255,0.11775360222209363,63,32,31,32,1,32,32,179,1,1,150,524288,2295,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,32,0,6,1,1,1,1,1,4.0198999999999999e-05,0.0023879819999999999,0.00033897899999999999,0.00033897899999999999,SYNDROME_TRELLIS,0.016833878982337389,0.11858846713218223,63,32,31,32,1,32,32,119,1,1,101,524288,2415,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,33,2,26,1,1,1,1,1,0.00073335000000000002,0.051376006000000002,0.00047354299999999999,0.00047354299999999999,SYNDROME_TRELLIS,0.01427417304490349,1.5486450016154816,2047,960,1087,960,7,960,32,2393,1,1,1912,524288,3149,524288,40,6
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,34,0,10,1,1,1,1,1,5.0677999999999998e-05,0.0023923170000000001,0.00031132000000000002,0.00031132000000000002,SYNDROME_TRELLIS,0.021183647484844189,0.16278427341642038,63,33,30,33,2,33,32,127,1,1,105,524288,1900,524288,35,2
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,35,0,9,1,1,1,1,1,4.0268000000000001e-05,0.0033576230000000001,0.00033010100000000002,0.00033010100000000002,SYNDROME_TRELLIS,0.011993008148919638,0.12198690703754306,63,32,31,32,1,32,32,166,1,1,137,524288,1943,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,36,0,27,1,1,1,1,1,3.9854999999999997e-05,0.0039263279999999998,0.00032317799999999997,0.00032317799999999997,SYNDROME_TRELLIS,0.010150705697537241,0.12332213207582199,63,32,31,32,1,32,32,195,1,1,159,524288,2151,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,37,0,9,1,1,1,1,1,3.9143000000000001e-05,0.0052486449999999997,0.00049428700000000005,0.00049428700000000005,SYNDROME_TRELLIS,0.0074577343295269549,0.079190834474708011,64,33,31,33,1,33,32,274,1,1,229,524288,4221,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,38,0,21,1,1,1,1,1,5.2463000000000002e-05,0.0023710239999999998,0.00033730799999999998,0.00033730799999999998,SYNDROME_TRELLIS,0.022126726680117961,0.15553440772231908,62,33,29,33,2,33,32,118,1,1,99,524288,1988,524288,34,2
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,39,0,17,1,1,1,1,1,4.0902000000000002e-05,0.0028578750000000002,0.00031316800000000001,0.00031316800000000001,SYNDROME_TRELLIS,0.014312032541661199,0.13060721401931233,63,33,30,33,1,33,32,141,1,1,115,524288,1972,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,40,0,10,1,1,1,1,1,4.0531999999999998e-05,0.0072263400000000004,0.00038583299999999998,0.00038583299999999998,SYNDROME_TRELLIS,0.0056089251266893056,0.10505063071328788,64,33,31,33,1,33,32,321,1,1,275,524288,2424,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,41,0,6,1,1,1,1,1,3.9597000000000001e-05,0.001174465,0.00030710500000000001,0.00030710500000000001,SYNDROME_TRELLIS,0.033714925519278995,0.12893635727194283,61,33,28,33,1,33,32,65,1,1,52,524288,1793,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,42,1,12,1,1,1,1,1,0.00077141099999999995,0.052089364999999999,0.00041081599999999999,0.00041081599999999999,SYNDROME_TRELLIS,0.014809376155766153,1.877753057329802,2047,972,1075,972,5,972,32,2444,1,1,1906,524288,2839,524288,37,4
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,43,0,22,1,1,1,1,1,4.1526000000000002e-05,0.0033610810000000001,0.00030552500000000001,0.00030552500000000001,SYNDROME_TRELLIS,0.012354953659254269,0.13591686441371409,63,33,30,33,1,33,32,173,1,1,138,524288,1707,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,44,0,8,1,1,1,1,1,4.1306000000000001e-05,0.0064536430000000002,0.000385965,0.000385965,SYNDROME_TRELLIS,0.0064004160130952392,0.10702006658634851,64,33,31,33,1,33,32,306,1,1,244,524288,2844,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,45,1,24,1,1,1,1,1,4.0496e-05,0.0061582640000000001,0.00033837,0.00033837,SYNDROME_TRELLIS,0.0065758791763393058,0.11967964063007949,64,33,31,33,1,33,32,296,1,1,251,524288,2352,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,46,0,7,1,1,1,1,1,4.0317e-05,0.0032371309999999999,0.00032656800000000001,0.00032656800000000001,SYNDROME_TRELLIS,0.012454546942956588,0.12345667671051665,63,32,31,32,1,32,32,162,1,1,134,524288,2083,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,47,0,27,1,1,1,1,1,3.8917e-05,0.00084817699999999998,0.000292279,0.000292279,SYNDROME_TRELLIS,0.045883111661834737,0.13315017500402013,61,31,30,31,1,31,32,48,1,1,37,524288,1731,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,48,0,9,1,1,1,1,1,3.9304999999999997e-05,0.0049315619999999996,0.00033309600000000001,0.00033309600000000001,SYNDROME_TRELLIS,0.0079700914233664707,0.1179990152988928,64,33,31,33,1,33,32,267,1,1,224,524288,2158,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,49,0,23,1,1,1,1,1,4.0559000000000002e-05,0.006949574,0.00031773700000000001,0.00031773700000000001,SYNDROME_TRELLIS,0.0058361850668832366,0.12764959699374012,64,33,31,33,1,33,32,350,1,1,296,524288,2094,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,50,1,19,1,1,1,1,1,0.00067422000000000001,0.030879637000000001,0.00040471499999999999,0.00040471499999999999,SYNDROME_TRELLIS,0.021833805883145582,1.6659130499240207,2046,966,1080,966,3,966,32,1480,1,1,1227,524288,2825,524288,39,3
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,51,0,28,1,1,1,1,1,6.6756999999999998e-05,0.0021280880000000002,0.00032155699999999998,0.00032155699999999998,SYNDROME_TRELLIS,0.031369473442827547,0.20760549451574684,63,33,30,33,2,33,32,120,1,1,96,524288,1783,524288,34,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,52,0,8,1,1,1,1,1,4.0720000000000003e-05,0.0048273949999999999,0.00032563999999999998,0.00032563999999999998,SYNDROME_TRELLIS,0.0084351912366814816,0.12504606313720676,64,33,31,33,1,33,32,240,1,1,198,524288,2080,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,53,0,0,1,1,1,1,1,4.1665999999999997e-05,0.0044798559999999999,0.00033478499999999999,0.00033478499999999999,SYNDROME_TRELLIS,0.0093007453811015349,0.12445599414549637,63,33,30,33,1,33,32,212,1,1,179,524288,2137,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,54,0,9,1,1,1,1,1,4.0191000000000002e-05,0.0036576030000000002,0.00035874300000000002,0.00035874300000000002,SYNDROME_TRELLIS,0.010988344005623355,0.11203284802769671,63,32,31,32,1,32,32,177,1,1,148,524288,2513,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,55,0,8,1,1,1,1,1,4.0935e-05,0.004998944,0.00033337299999999998,0.00033337299999999998,SYNDROME_TRELLIS,0.0081887294596618802,0.12279038794383469,64,33,31,33,1,33,32,262,1,1,211,524288,2208,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,56,1,26,1,1,1,1,1,3.9576999999999997e-05,0.0023160609999999999,0.00030789100000000002,0.00030789100000000002,SYNDROME_TRELLIS,0.017088064606243101,0.12854224384603641,62,32,30,32,1,32,32,123,1,1,104,524288,1850,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,57,1,2,1,1,1,1,1,0.00066888699999999995,0.046815562999999998,0.000326929,0.000326929,SYNDROME_TRELLIS,0.014287705992129156,2.0459702259512005,2047,966,1081,966,3,966,32,2189,1,1,1753,524288,2050,524288,35,2
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,58,0,5,1,1,1,1,1,4.7404000000000002e-05,0.003594285,0.00039284900000000002,0.00039284900000000002,SYNDROME_TRELLIS,0.013188714862622191,0.12066722837527905,63,32,31,32,1,32,32,156,1,1,129,524288,2175,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,59,1,7,1,1,1,1,1,0.00068036599999999996,0.031131190999999999,0.00035154099999999997,0.00035154099999999997,SYNDROME_TRELLIS,0.021854801507594102,1.9353816482287984,2046,962,1084,962,2,962,32,1477,1,1,1192,524288,2541,524288,35,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,60,1,0,1,1,1,1,1,0.00066003100000000005,0.039687579000000001,0.00042515700000000001,0.00042515700000000001,SYNDROME_TRELLIS,0.016630669258006391,1.5524406278151366,2046,977,1069,977,2,977,32,1830,1,1,1448,524288,3065,524288,34,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,61,0,5,1,1,1,1,1,5.4664999999999999e-05,0.0047355380000000001,0.000356848,0.000356848,SYNDROME_TRELLIS,0.011543566961135144,0.15318847240281577,64,33,31,33,2,33,32,243,2,2,195,524288,2331,524288,34,2
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,62,0,15,1,1,1,1,1,4.0813999999999999e-05,0.002011306,0.00031669100000000002,0.00031669100000000002,SYNDROME_TRELLIS,0.020292287697645212,0.12887641265460653,63,32,31,32,1,32,32,110,1,1,88,524288,1925,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,63,1,3,1,1,1,1,1,0.00066522300000000005,0.032804134999999998,0.00039019899999999998,0.00039019899999999998,SYNDROME_TRELLIS,0.02027863255653594,1.7048300995133254,2046,970,1076,970,3,970,32,1584,1,1,1261,524288,2555,524288,37,3
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,64,1,12,1,1,1,1,1,0.00069577799999999998,0.018054028999999999,0.00034690600000000002,0.00034690600000000002,SYNDROME_TRELLIS,0.038538655277445273,2.0056672412699692,2044,968,1076,968,4,968,32,913,1,1,748,524288,2397,524288,39,2
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,65,0,26,1,1,1,1,1,4.1220000000000002e-05,0.0050860039999999999,0.00032238699999999999,0.00032238699999999999,SYNDROME_TRELLIS,0.008104594491077869,0.12785875360979196,64,33,31,33,1,33,32,257,1,1,216,524288,1970,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,66,0,10,1,1,1,1,1,5.2889999999999997e-05,0.0011145490000000001,0.000300649,0.000300649,SYNDROME_TRELLIS,0.047454172046271628,0.17591942763820934,62,31,31,31,2,31,32,62,1,1,49,524288,1837,524288,34,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,67,0,19,1,1,1,1,1,4.0407999999999997e-05,0.0062794599999999997,0.00029322300000000001,0.00029322300000000001,SYNDROME_TRELLIS,0.0064349482280323467,0.13780637944499577,64,33,31,33,1,33,32,320,1,1,262,524288,1622,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,68,0,4,1,1,1,1,1,4.1875000000000001e-05,0.0074154429999999999,0.00033079700000000002,0.00033079700000000002,SYNDROME_TRELLIS,0.0056469991071335865,0.12658820968751228,64,33,31,33,1,33,32,339,1,1,279,524288,2118,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,69,1,30,1,1,1,1,1,0.00069158100000000003,0.016336211999999999,0.00034577099999999998,0.00034577099999999998,SYNDROME_TRELLIS,0.042334232685031267,2.0001127914139709,2043,967,1076,967,4,967,32,788,1,1,654,524288,2165,524288,39,2
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,70,1,0,1,1,1,1,1,0.00070137800000000001,0.027696152000000002,0.00042359,0.00042359,SYNDROME_TRELLIS,0.025324023351691597,1.65579451828419,2046,967,1079,967,6,967,32,1428,1,1,1120,524288,2536,524288,41,6
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,71,0,10,1,1,1,1,1,3.7978000000000001e-05,0.0034126780000000002,0.00031482100000000001,0.00031482100000000001,SYNDROME_TRELLIS,0.011128503773283034,0.12063362990397718,64,33,31,33,1,33,32,207,1,1,178,524288,1966,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,72,0,6,1,1,1,1,1,4.1158999999999997e-05,0.0027428539999999999,0.00031424399999999998,0.00031424399999999998,SYNDROME_TRELLIS,0.015005902610930075,0.13097783887679637,63,32,31,32,1,32,32,142,1,1,116,524288,1998,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,73,0,23,1,1,1,1,1,3.9323000000000003e-05,0.0015669919999999999,0.00029492100000000002,0.00029492100000000002,SYNDROME_TRELLIS,0.025094576105047124,0.13333401148104068,63,32,31,32,1,32,32,99,1,1,76,524288,1876,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,74,0,8,1,1,1,1,1,3.9407999999999999e-05,0.0014267769999999999,0.00029031499999999997,0.00029031499999999997,SYNDROME_TRELLIS,0.027620293851106377,0.13574221104662179,62,32,30,32,1,32,32,74,1,1,63,524288,1707,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,75,0,5,1,1,1,1,1,5.1916000000000002e-05,0.001478973,0.00033967900000000001,0.00033967900000000001,SYNDROME_TRELLIS,0.03510273683157164,0.15283841509189558,62,33,29,33,2,33,32,79,1,1,65,524288,2153,524288,34,2
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,76,0,15,1,1,1,1,1,3.7404999999999998e-05,0.00070788399999999999,0.00032952600000000002,0.00032952600000000002,SYNDROME_TRELLIS,0.052840578399850825,0.11351152868058968,58,31,27,31,1,31,32,43,1,1,32,524288,2202,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,77,0,1,1,1,1,1,1,3.9920999999999999e-05,0.0020978289999999998,0.00030493499999999999,0.00030493499999999999,SYNDROME_TRELLIS,0.019029673057241559,0.13091642481184515,62,33,29,33,1,33,32,109,1,1,91,524288,1825,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,78,0,29,1,1,1,1,1,4.0519000000000003e-05,0.001569691,0.00032577700000000002,0.00032577700000000002,SYNDROME_TRELLIS,0.025813360718765669,0.1243764906669286,62,31,31,31,1,31,32,85,1,1,68,524288,2130,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.0050000000000000001,79,0,29,1,1,1,1,1,5.2376999999999997e-05,0.0021630500000000001,0.00031993400000000002,0.00031993400000000002,SYNDROME_TRELLIS,0.024214419454011694,0.16371189057743157,62,33,29,33,2,33,32,116,1,1,96,524288,1708,524288,35,2
random_linear,"RLC_n32_k24",0.75,32,24,0.01,0,0,28,1,1,1,1,1,4.0901e-05,0.0019454489999999999,0.00034263700000000002,0.00034263700000000002,SYNDROME_TRELLIS,0.021023938432721701,0.11937122961034563,62,32,30,32,1,32,32,105,1,1,89,524288,2277,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.01,1,0,19,1,1,1,1,1,4.0799e-05,0.0033160910000000002,0.00034881199999999999,0.00034881199999999999,SYNDROME_TRELLIS,0.012303341494548852,0.11696558604635161,63,33,30,33,1,33,32,167,1,1,134,524288,2284,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.01,2,0,11,1,1,1,1,1,5.3807000000000002e-05,0.0020726680000000002,0.00030037,0.00030037,SYNDROME_TRELLIS,0.025960259916204619,0.17913573259646437,62,32,30,32,2,32,32,107,1,1,79,524288,1775,524288,34,1
random_linear,"RLC_n32_k24",0.75,32,24,0.01,3,0,28,1,1,1,1,1,4.1226000000000001e-05,0.0013092850000000001,0.00034654800000000002,0.00034654800000000002,SYNDROME_TRELLIS,0.031487414886751164,0.11896187541119844,61,33,28,33,1,33,32,76,1,1,52,524288,2377,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.01,4,0,14,1,1,1,1,1,4.0592e-05,0.0056199700000000002,0.00035149999999999998,0.00035149999999999998,SYNDROME_TRELLIS,0.0072228143566602666,0.11548221906116644,64,33,31,33,1,33,32,271,1,1,226,524288,2371,524288,33,1
random_linear,"RLC_n32_k24",0.75,32,24,0.01,5,1,30,1,1,1,1,1,0.00072103499999999997,0.036805297000000001,0.00058060800000000004,0.00058060800000000004,SYNDROME_TRELLIS,0.019590522527232968,1.2418619791666665,2047,946,1101,946,5,946,32,1866,1,1,1450,524288,3444,524288,38,5
random_linear,"RLC_n32_k24",0.75,32,24,0.01,6,0,11,1,1,1,1,1,5.2386999999999998e-05,0.0011917799999999999,0.00030403599999999999,0.00030403599999999999,SYNDROME_TRELLIS,0.043956938361106916,0.17230525332526411,61,31,30,31,2,31,32,63,1,1,49,524288,1907,524288,36,1
