family,code_name,rate,n,k,p,trial,error_weight,deleted_position,agreement,fiber_certified,prefix_certified,trellis_available,trellis_certified,fiber_wall,prefix_wall,trellis_wall,best_baseline_wall,best_baseline_name,fiber_over_prefix_wall,fiber_over_best_wall,fiber_histories,fiber_candidates,fiber_duplicates,fiber_membership,fiber_exact_scores,fiber_peak_seen,fiber_peak_frontier,prefix_nodes,prefix_membership,prefix_exact_scores,prefix_peak_frontier,trellis_estimated_updates,trellis_nodes,trellis_updates,trellis_terminals,trellis_exact_scores
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,445,0,12,1,1,1,0,0,7.3386000000000005e-05,0.049715812999999998,0,0.049715812999999998,PREFIX_ASTAR,0.0014761098244536403,0.0014761098244536403,128,65,63,65,1,65,64,1143,1,1,1038,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,446,1,2,1,1,1,0,0,0.002396755,0.32400098599999999,0,0.32400098599999999,PREFIX_ASTAR,0.0073973694635608303,0.0073973694635608303,8189,3952,4237,3952,1,3952,64,7569,1,1,6517,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,447,0,32,1,1,1,0,0,7.1060000000000001e-05,0.024982542999999999,0,0.024982542999999999,PREFIX_ASTAR,0.00284438617798036,0.00284438617798036,127,65,62,65,1,65,64,576,1,1,512,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,448,0,50,1,1,1,0,0,7.1197000000000003e-05,0.038176127999999997,0,0.038176127999999997,PREFIX_ASTAR,0.0018649612658465523,0.0018649612658465523,128,65,63,65,1,65,64,897,1,1,802,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,449,1,12,1,1,1,0,0,0.0023523379999999998,1.3266769620000001,0,1.3266769620000001,PREFIX_ASTAR,0.0017731053356453775,0.0017731053356453775,8192,3965,4227,3965,1,3965,64,29537,1,1,25723,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,450,1,5,1,1,1,0,0,0.0022059139999999998,0.44372394199999998,0,0.44372394199999998,PREFIX_ASTAR,0.004971365732615798,0.004971365732615798,8190,3982,4208,3982,1,3982,64,10468,1,1,9064,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,451,1,37,1,1,1,0,0,0.0022189509999999998,0.23329882399999999,0,0.23329882399999999,PREFIX_ASTAR,0.009511196678813949,0.009511196678813949,8189,3996,4193,3996,1,3996,64,5410,1,1,4818,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,452,2,23,1,1,1,0,0,0.070145871999999998,3.6815727840000001,0,3.6815727840000001,PREFIX_ASTAR,0.019053235156684056,0.019053235156684056,258172,119387,138785,119387,4,119387,64,83785,1,1,72435,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,453,0,15,1,1,1,0,0,7.6353999999999994e-05,0.043946876000000003,0,0.043946876000000003,PREFIX_ASTAR,0.0017374158745663739,0.0017374158745663739,128,65,63,65,1,65,64,1047,1,1,934,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,454,2,15,1,1,1,0,0,0.06956611,4.61244546,0,4.61244546,PREFIX_ASTAR,0.01508226180738406,0.01508226180738406,258173,116260,141913,116260,6,116260,64,106093,1,1,91980,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,455,1,39,1,1,1,0,0,0.0022091860000000001,0.87926716199999999,0,0.87926716199999999,PREFIX_ASTAR,0.0025125309979448546,0.0025125309979448546,8192,3890,4302,3890,1,3890,64,21406,1,1,18652,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,456,0,38,1,1,1,0,0,7.1520000000000006e-05,0.0097319429999999998,0,0.0097319429999999998,PREFIX_ASTAR,0.0073489949540394969,0.0073489949540394969,126,64,62,64,1,64,64,239,1,1,210,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,457,0,31,1,1,1,0,0,7.2793999999999995e-05,0.014043221999999999,0,0.014043221999999999,PREFIX_ASTAR,0.0051835682722953464,0.0051835682722953464,126,65,61,65,1,65,64,336,1,1,298,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,458,1,57,1,1,1,0,0,0.0022075749999999998,0.67223079200000002,0,0.67223079200000002,PREFIX_ASTAR,0.0032839540025116848,0.0032839540025116848,8191,3960,4231,3960,1,3960,64,15245,1,1,13282,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,459,0,58,1,1,1,0,0,8.7038000000000003e-05,0.052455232999999997,0,0.052455232999999997,PREFIX_ASTAR,0.0016592815439405255,0.0016592815439405255,128,65,63,65,1,65,64,1227,1,1,1131,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,460,1,35,1,1,1,0,0,0.002308329,0.97863252700000003,0,0.97863252700000003,PREFIX_ASTAR,0.002358729079929713,0.002358729079929713,8192,3960,4232,3960,1,3960,64,22113,1,1,19595,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,461,0,51,1,1,1,0,0,7.7018e-05,0.016518445,0,0.016518445,PREFIX_ASTAR,0.0046625454151404686,0.0046625454151404686,127,64,63,64,1,64,64,419,1,1,369,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,462,2,2,1,1,1,0,0,0.070253307000000001,10.290490149,0,10.290490149,PREFIX_ASTAR,0.00682701270617581,0.00682701270617581,258174,120469,137705,120469,2,120469,64,222724,1,1,186828,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,463,2,61,1,1,1,0,0,0.07034936,8.9777444020000008,0,8.9777444020000008,PREFIX_ASTAR,0.007835972695360769,0.007835972695360769,258174,119138,139036,119138,2,119138,64,194948,2,2,167624,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,464,0,55,1,1,1,0,0,7.7458000000000003e-05,0.024831645999999999,0,0.024831645999999999,PREFIX_ASTAR,0.0031193260406499031,0.0031193260406499031,127,64,63,64,1,64,64,605,1,1,541,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,465,1,59,1,1,1,0,0,0.0022021520000000002,0.38020530600000002,0,0.38020530600000002,PREFIX_ASTAR,0.0057920075423671235,0.0057920075423671235,8190,3955,4235,3955,1,3955,64,8957,1,1,7884,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,466,0,35,1,1,1,0,0,7.0327999999999995e-05,0.0023427090000000001,0,0.0023427090000000001,PREFIX_ASTAR,0.030019946992989734,0.030019946992989734,120,62,58,62,1,62,64,75,1,1,57,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,467,0,41,1,1,1,0,0,7.2775999999999996e-05,0.0070957709999999998,0,0.0070957709999999998,PREFIX_ASTAR,0.010256249814149864,0.010256249814149864,126,65,61,65,1,65,64,185,1,1,155,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,468,1,14,1,1,1,0,0,0.0022137379999999998,1.4019031529999999,0,1.4019031529999999,PREFIX_ASTAR,0.0015790948149754251,0.0015790948149754251,8192,3995,4197,3995,1,3995,64,30233,1,1,26272,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,469,0,3,1,1,1,0,0,7.2125999999999994e-05,0.010463343999999999,0,0.010463343999999999,PREFIX_ASTAR,0.0068932073723276229,0.0068932073723276229,126,65,61,65,1,65,64,267,1,1,236,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,470,0,55,1,1,1,0,0,6.9535000000000004e-05,0.050156059000000003,0,0.050156059000000003,PREFIX_ASTAR,0.001386372880692241,0.001386372880692241,128,65,63,65,1,65,64,1229,1,1,1089,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,471,1,59,1,1,1,0,0,0.0022013470000000002,1.6659392239999999,0,1.6659392239999999,PREFIX_ASTAR,0.0013213849390702624,0.0013213849390702624,8192,3990,4202,3990,1,3990,64,36166,1,1,31592,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,472,0,58,1,1,1,0,0,7.2255999999999994e-05,0.016481580999999999,0,0.016481580999999999,PREFIX_ASTAR,0.0043840454383593415,0.0043840454383593415,127,64,63,64,1,64,64,409,1,1,351,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,473,0,48,1,1,1,0,0,7.6271000000000002e-05,0.010952511,0,0.010952511,PREFIX_ASTAR,0.0069637912255920125,0.0069637912255920125,126,65,61,65,1,65,64,263,1,1,234,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,474,2,9,1,1,1,0,0,0.071543669000000004,9.2287160339999996,0,9.2287160339999996,PREFIX_ASTAR,0.0077522884804800797,0.0077522884804800797,258174,118870,139304,118870,3,118870,64,203501,1,1,172805,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,475,1,18,1,1,1,0,0,0.0021998429999999999,0.82335346899999995,0,0.82335346899999995,PREFIX_ASTAR,0.002671808746578561,0.002671808746578561,8191,3898,4293,3898,1,3898,64,18580,1,1,16332,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,476,0,46,1,1,1,0,0,7.6695999999999999e-05,0.024501720000000001,0,0.024501720000000001,PREFIX_ASTAR,0.0031302292247238151,0.0031302292247238151,127,65,62,65,1,65,64,591,1,1,512,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,477,1,16,1,1,1,0,0,0.0022225069999999999,0.134717949,0,0.134717949,PREFIX_ASTAR,0.016497482454991948,0.016497482454991948,8183,3866,4317,3866,2,3866,64,3421,1,1,3048,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,478,3,41,1,1,1,0,0,0.070603034999999995,14.665540969,0,14.665540969,PREFIX_ASTAR,0.0048142127964621688,0.0048142127964621688,258175,119766,138409,119766,2,119766,64,317377,1,1,264263,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,479,0,0,1,1,1,0,0,7.9510000000000003e-05,0.056774718000000002,0,0.056774718000000002,PREFIX_ASTAR,0.00140044729064088,0.00140044729064088,128,65,63,65,1,65,64,1292,1,1,1177,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,480,0,26,1,1,1,0,0,7.7403000000000004e-05,0.023248395000000002,0,0.023248395000000002,PREFIX_ASTAR,0.0033293911257099682,0.0033293911257099682,127,65,62,65,1,65,64,516,1,1,467,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,481,0,11,1,1,1,0,0,7.2829000000000004e-05,0.048676523999999999,0,0.048676523999999999,PREFIX_ASTAR,0.0014961832525264131,0.0014961832525264131,128,65,63,65,1,65,64,1124,1,1,1002,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,482,0,56,1,1,1,0,0,6.9474000000000006e-05,0.039073980000000001,0,0.039073980000000001,PREFIX_ASTAR,0.001778011863649416,0.001778011863649416,128,65,63,65,1,65,64,928,1,1,845,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,483,1,17,1,1,1,0,0,0.0023683929999999999,0.213060106,0,0.213060106,PREFIX_ASTAR,0.011116079140597066,0.011116079140597066,8189,3996,4193,3996,1,3996,64,5043,1,1,4588,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,484,0,36,1,1,1,0,0,8.6704000000000002e-05,0.023904067000000001,0,0.023904067000000001,PREFIX_ASTAR,0.0036271652016370269,0.0036271652016370269,127,65,62,65,1,65,64,547,1,1,474,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,485,1,14,1,1,1,0,0,0.0021759000000000001,0.098211595999999998,0,0.098211595999999998,PREFIX_ASTAR,0.022155224928836308,0.022155224928836308,8181,3974,4207,3974,1,3974,64,2416,1,1,2231,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,486,2,2,1,1,1,0,0,0.070589758000000002,6.8321689159999996,0,6.8321689159999996,PREFIX_ASTAR,0.010331969081544295,0.010331969081544295,258173,119359,138814,119359,1,119359,64,151001,1,1,127137,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,487,1,46,1,1,1,0,0,0.002197409,0.54704176999999998,0,0.54704176999999998,PREFIX_ASTAR,0.004016894358907913,0.004016894358907913,8191,3995,4196,3995,1,3995,64,12484,1,1,10791,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,488,1,9,1,1,1,0,0,0.002216319,0.73490965399999997,0,0.73490965399999997,PREFIX_ASTAR,0.003015770697713545,0.003015770697713545,8191,3951,4240,3951,1,3951,64,16757,1,1,14788,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,489,1,60,1,1,1,0,0,0.0023760280000000001,0.44221580900000002,0,0.44221580900000002,PREFIX_ASTAR,0.0053730055589215715,0.0053730055589215715,8190,3993,4197,3993,1,3993,64,9947,1,1,8878,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,490,0,23,1,1,1,0,0,7.3180000000000001e-05,0.029366699,0,0.029366699,PREFIX_ASTAR,0.0024919382324857147,0.0024919382324857147,128,65,63,65,1,65,64,761,1,1,679,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,491,1,35,1,1,1,0,0,0.0021882889999999999,0.31463334999999998,0,0.31463334999999998,PREFIX_ASTAR,0.0069550446575355092,0.0069550446575355092,8190,3996,4194,3996,1,3996,64,7182,1,1,6487,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,492,0,4,1,1,1,0,0,7.8245999999999996e-05,0.011749183,0,0.011749183,PREFIX_ASTAR,0.0066596971040454467,0.0066596971040454467,126,65,61,65,1,65,64,286,1,1,254,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,493,0,16,1,1,1,0,0,7.2517999999999999e-05,0.052986487999999998,0,0.052986487999999998,PREFIX_ASTAR,0.0013686130698075329,0.0013686130698075329,128,65,63,65,1,65,64,1203,1,1,1089,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,494,1,9,1,1,1,0,0,0.0023052559999999999,0.249917899,0,0.249917899,PREFIX_ASTAR,0.0092240532159723384,0.0092240532159723384,8189,3983,4206,3983,1,3983,64,5714,1,1,4922,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,495,0,25,1,1,1,0,0,7.2255000000000005e-05,0.021532873000000001,0,0.021532873000000001,PREFIX_ASTAR,0.0033555670903738671,0.0033555670903738671,127,64,63,64,1,64,64,504,1,1,465,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,496,1,21,1,1,1,0,0,0.0022416609999999998,0.43654566,0,0.43654566,PREFIX_ASTAR,0.0051349977915254039,0.0051349977915254039,8190,3975,4215,3975,1,3975,64,10264,1,1,9092,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,497,0,1,1,1,1,0,0,7.0104000000000005e-05,0.021362189,0,0.021362189,PREFIX_ASTAR,0.0032816861605334548,0.0032816861605334548,127,64,63,64,1,64,64,538,1,1,489,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,498,3,10,1,1,1,0,0,0.069935894999999998,28.268005976000001,0,28.268005976000001,PREFIX_ASTAR,0.0024740300061977033,0.0024740300061977033,258176,117723,140453,117723,1,117723,64,601876,1,1,505444,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,499,1,41,1,1,1,0,0,0.0022060920000000002,1.5204170109999999,0,1.5204170109999999,PREFIX_ASTAR,0.0014509782408636839,0.0014509782408636839,8192,3984,4208,3984,1,3984,64,32837,1,1,29024,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,500,1,36,1,1,1,0,0,0.002206927,0.22537074500000001,0,0.22537074500000001,PREFIX_ASTAR,0.0097924289152968805,0.0097924289152968805,8188,3976,4212,3976,1,3976,64,5385,1,1,4749,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,501,1,9,1,1,1,0,0,0.0021740499999999999,0.68401512499999995,0,0.68401512499999995,PREFIX_ASTAR,0.0031783653906775817,0.0031783653906775817,8191,3948,4243,3948,1,3948,64,15394,1,1,13360,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,502,1,26,1,1,1,0,0,0.002229066,0.24226207899999999,0,0.24226207899999999,PREFIX_ASTAR,0.0092010520556954356,0.0092010520556954356,8189,3971,4218,3971,1,3971,64,5656,1,1,5134,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,503,0,57,1,1,1,0,0,6.9486000000000005e-05,0.0080236560000000005,0,0.0080236560000000005,PREFIX_ASTAR,0.008660141960223619,0.008660141960223619,126,64,62,64,1,64,64,211,1,1,178,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,504,0,59,1,1,1,0,0,6.8584000000000006e-05,0.0035118150000000002,0,0.0035118150000000002,PREFIX_ASTAR,0.019529502550675364,0.019529502550675364,123,61,62,61,1,61,64,104,1,1,84,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,505,1,6,1,1,1,0,0,0.0022710970000000001,0.10773348100000001,0,0.10773348100000001,PREFIX_ASTAR,0.021080698209315265,0.021080698209315265,8186,3922,4264,3922,1,3922,64,2758,1,1,2459,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,506,0,28,1,1,1,0,0,7.7605e-05,0.019061959999999999,0,0.019061959999999999,PREFIX_ASTAR,0.0040711972955561762,0.0040711972955561762,127,65,62,65,1,65,64,455,1,1,408,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,507,0,35,1,1,1,0,0,6.7915000000000003e-05,0.0029100660000000002,0,0.0029100660000000002,PREFIX_ASTAR,0.023337958657982327,0.023337958657982327,124,65,59,65,1,65,64,93,1,1,74,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,508,2,43,1,1,1,0,0,0.0021980799999999998,1.719009169,0,1.719009169,PREFIX_ASTAR,0.001278690096387729,0.001278690096387729,8192,3984,4208,3984,1,3984,64,37561,1,1,32915,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,509,0,0,1,1,1,0,0,7.9177000000000004e-05,0.057837181000000001,0,0.057837181000000001,PREFIX_ASTAR,0.0013689636775346987,0.0013689636775346987,128,65,63,65,1,65,64,1278,1,1,1177,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,510,1,25,1,1,1,0,0,0.002284412,0.107852632,0,0.107852632,PREFIX_ASTAR,0.02118086464500931,0.02118086464500931,8187,3981,4206,3981,1,3981,64,2639,1,1,2391,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,511,2,13,1,1,1,0,0,0.070204143999999996,5.3218696019999996,0,5.3218696019999996,PREFIX_ASTAR,0.013191631747913692,0.013191631747913692,258173,117120,141053,117120,4,117120,64,117379,1,1,102557,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,512,0,25,1,1,1,0,0,7.1334999999999994e-05,0.0065608710000000002,0,0.0065608710000000002,PREFIX_ASTAR,0.010872794176261047,0.010872794176261047,125,64,61,64,1,64,64,173,1,1,146,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,513,0,29,1,1,1,0,0,7.0765000000000004e-05,0.049788425999999997,0,0.049788425999999997,PREFIX_ASTAR,0.0014213142628770794,0.0014213142628770794,128,65,63,65,1,65,64,1147,1,1,1045,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,514,0,47,1,1,1,0,0,6.9735999999999998e-05,0.017784112000000001,0,0.017784112000000001,PREFIX_ASTAR,0.0039212528576068346,0.0039212528576068346,127,64,63,64,1,64,64,468,1,1,403,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,515,0,60,1,1,1,0,0,6.9998000000000003e-05,0.024220032999999998,0,0.024220032999999998,PREFIX_ASTAR,0.0028900868962482423,0.0028900868962482423,127,64,63,64,1,64,64,590,1,1,531,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,516,0,63,1,1,1,0,0,9.8807000000000005e-05,0.025465603,0,0.025465603,PREFIX_ASTAR,0.0038800180777184032,0.0038800180777184032,127,65,62,65,2,65,64,620,1,1,562,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,517,1,28,1,1,1,0,0,0.0022244309999999998,1.7322402779999999,0,1.7322402779999999,PREFIX_ASTAR,0.0012841353640433016,0.0012841353640433016,8192,3981,4211,3981,1,3981,64,37571,1,1,32939,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,518,0,30,1,1,1,0,0,6.8577000000000004e-05,0.021242690000000002,0,0.021242690000000002,PREFIX_ASTAR,0.0032282634638080205,0.0032282634638080205,127,64,63,64,1,64,64,518,1,1,451,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,519,0,45,1,1,1,0,0,6.9981999999999995e-05,0.037489438,0,0.037489438,PREFIX_ASTAR,0.0018667124324456396,0.0018667124324456396,128,65,63,65,1,65,64,945,1,1,851,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,520,1,40,1,1,1,0,0,0.002156308,0.243207164,0,0.243207164,PREFIX_ASTAR,0.0088661368544225936,0.0088661368544225936,8189,3972,4217,3972,1,3972,64,5782,1,1,5134,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,521,0,22,1,1,1,0,0,7.0207000000000001e-05,0.0028508140000000001,0,0.0028508140000000001,PREFIX_ASTAR,0.024627001270514315,0.024627001270514315,122,61,61,61,1,61,64,87,1,1,69,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,522,0,47,1,1,1,0,0,7.3388999999999998e-05,0.053827842000000001,0,0.053827842000000001,PREFIX_ASTAR,0.0013634022333646591,0.0013634022333646591,128,65,63,65,1,65,64,1253,1,1,1131,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,523,0,62,1,1,1,0,0,8.2719999999999994e-05,0.037228143999999998,0,0.037228143999999998,PREFIX_ASTAR,0.0022219748585908554,0.0022219748585908554,127,65,62,65,1,65,64,796,1,1,737,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,524,0,14,1,1,1,0,0,7.8839999999999997e-05,0.038801977000000001,0,0.038801977000000001,PREFIX_ASTAR,0.0020318552325310638,0.0020318552325310638,128,65,63,65,1,65,64,912,1,1,810,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,525,2,22,1,1,1,0,0,0.070330023000000005,4.2932294039999999,0,4.2932294039999999,PREFIX_ASTAR,0.016381613089315367,0.016381613089315367,258173,118593,139580,118593,4,118593,64,97608,1,1,83183,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,526,0,28,1,1,1,0,0,7.0630999999999995e-05,0.0077377169999999999,0,0.0077377169999999999,PREFIX_ASTAR,0.0091281446452487203,0.0091281446452487203,126,63,63,63,1,63,64,202,1,1,175,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,527,0,9,1,1,1,0,0,7.1767000000000006e-05,0.036919650999999998,0,0.036919650999999998,PREFIX_ASTAR,0.0019438699461162298,0.0019438699461162298,128,65,63,65,1,65,64,895,1,1,768,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,528,0,45,1,1,1,0,0,6.9142999999999999e-05,0.023402412000000001,0,0.023402412000000001,PREFIX_ASTAR,0.0029545245165327402,0.0029545245165327402,127,64,63,64,1,64,64,578,1,1,513,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,529,1,40,1,1,1,0,0,7.2480999999999999e-05,0.035893316000000001,0,0.035893316000000001,PREFIX_ASTAR,0.0020193453288071795,0.0020193453288071795,128,65,63,65,1,65,64,835,1,1,766,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.01,530,1,13,1,1,1,0,0,0.0023221589999999999,0.15756704899999999,0,0.15756704899999999,PREFIX_ASTAR,0.014737592756465218,0.014737592756465218,8187,3972,4215,3972,1,3972,64,3973,1,1,3592,536870912,0,0,0,0
